P,JP,2002,WCPFC,"97,367",1x1,MON,"3,352",857,5x5,QTR,1,"102,457",5x5,MON,1,"3,907"
P,JP,2003,WCPFC,"125,142",1x1,MON,"3,620","1,842",5x5,QTR,1,"102,535",5x5,MON,1,"8,952"
P,JP,2004,WCPFC,"108,140",1x1,MON,"3,502",448,5x5,QTR,1,"80,937",...,...,...,...
P,JP,2005,WCPFC,"136,138",1x1,MON,"3,250","1,316",5x5,QTR,1,"103,605",...,...,...,...
P,JP,2006,WCPFC,"100,066",1x1,MON,"3,144","1,149",5x5,QTR,1,"60,883",...,...,...,...
P,JP,2007,WCPFC,"89,791",1x1,MON,"3,072",610,5x5,QTR,1,"55,178",...,...,...,...
P,JP,2008,WCPFC,"91,442",1x1,MON,"3,083",478,5x5,QTR,1,"58,596",...,...,...,...
P,JP,2009,WCPFC,"66,378",1x1,MON,"3,239",684,5x5,QTR,1,"74,070",...,...,...,...
P,JP,2010,WCPFC,"88,067",1x1,MON,"3,063",895,5x5,QTR,1,"111,070",...,...,...,...
P,JP,2011,WCPFC,"82,247",1x1,MON,"3,105",559,5x5,QTR,1,"96,971",...,...,...,...
P,JP,2012,WCPFC,"67,196",1x1,MON,"2,971","1,038",5x5,QTR,1,"96,184",...,...,...,...
P,JP,2013,WCPFC,"81,239",1x1,MON,"2,989",657,5x5,QTR,1,"103,738",...,...,...,...
P,JP,2014,WCPFC,"67,227",1x1,MON,"3,023",617,5x5,QTR,1,"70,539",...,...,...,...
P,JP,2015,WCPFC,"71,403",1x1,MON,"3,046","1,401",5x5,QTR,1,"59,590",...,...,...,...
P,JP,2016,WCPFC,"70,359",1x1,MON,"3,214","2,244",5x5,QTR,1,"71,107",...,...,...,...
P,JP,2017,WCPFC,"62,696",1x1,MON,"2,975",883,10x20,QTR,1,"60,932",...,...,...,...
P,JP,2018,WCPFC,"79,158",1x1,MON,"2,806","1,809",10x20,QTR,1,"94,247",...,...,...,...
P,JP,2019,WCPFC,"76,303",1x1,MON,"2,910","1,957",10x20,QTR,1,"84,371",...,...,...,...
P,JP,2020,WCPFC,"50,325",1x1,MON,"2,763","1,248",10x20,QTR,1,"39,386",...,...,...,...
P,JP,2021,WCPFC,"85,973",1x1,MON,"2,729","1,120",10x20,QTR,1,"26,600",...,...,...,...
P,JP,2022,WCPFC,"58,618",1x1,MON,"2,885","1,907",10x20,QTR,1,"24,262",...,...,...,...
P,KI,1988,WCPFC,927,1x1,MON,60,491,5x5,MON,1,371,...,...,...,...
P,KI,1991,WCPFC,157,...,...,...,...,5x5,MON,1,"3,165",...,...,...,...
P,KI,1994,WCPFC,121,...,...,...,...,10x20,MON,1,23,...,...,...,...
P,KI,1995,WCPFC,559,1x1,MON,34,147,10x20,MON,1,288,...,...,...,...
P,PG,1984,WCPFC,"2,470",1x1,MON,37,259,10x20,MON,1,"2,671",...,...,...,...
P,PG,1985,WCPFC,"8,370",1x1,MON,19,335,10x20,MON,1,"8,990",...,...,...,...
P,SB,1971,WCPFC,"4,570",1x1,MON,70,...,5x5,MON,1,"4,765",...,...,...,...
P,SB,1972,WCPFC,"7,668",1x1,MON,120,...,5x5,MON,1,"18,534",...,...,...,...
P,SB,1973,WCPFC,"6,318",1x1,MON,100,...,5x5,MON,1,"1,628",...,...,...,...
P,SB,1974,WCPFC,"10,022",1x1,MON,120,...,5x5,MON,1,"9,828",...,...,...,...
P,SB,1975,WCPFC,"7,076",1x1,MON,120,...,5x5,MON,1,"15,384",...,...,...,...
P,SB,1976,WCPFC,"15,523",1x1,MON,120,...,5x5,MON,1,"35,964",...,...,...,...
P,SB,1977,WCPFC,"11,847",1x1,MON,110,...,5x5,MON,1,"75,674",...,...,...,...
P,SB,1978,WCPFC,"18,049",1x1,MON,110,...,5x5,MON,1,"52,210",...,...,...,...
P,SB,1979,WCPFC,"23,497",1x1,MON,80,...,5x5,MON,1,"19,963",...,...,...,...
P,SB,1980,WCPFC,"21,411",1x1,MON,90,...,5x5,MON,1,"20,002",...,...,...,...
P,SB,1984,WCPFC,"29,541",1x1,MON,181,"6,017",10x20,MON,1,680,...,...,...,...
P,SB,1985,WCPFC,"23,744",1x1,MON,207,"6,609",10x20,MON,1,"10,075",...,...,...,...
P,SB,1986,WCPFC,"36,159",1x1,MON,180,"7,195",10x20,MON,1,"11,064",5x5,MON,1,"2,416"
P,SB,1987,WCPFC,"20,564",1x1,MON,168,"6,217",5x5,MON,1,"2,972",10x20,MON,1,"1,767"
P,SB,1988,WCPFC,"28,613",1x1,MON,155,"7,111",5x5,MON,1,"3,088",10x20,MON,1,"1,715"
P,SB,1989,WCPFC,"23,268",1x1,MON,201,"6,534",5x5,MON,1,"10,196",10x20,MON,1,"6,604"
P,SB,1990,WCPFC,"17,427",1x1,MON,150,"5,413",10x20,MON,1,"8,652",5x5,MON,1,"8,035"
P,SB,1991,WCPFC,"35,240",1x1,MON,178,"6,705",10x20,MON,1,"10,122",5x5,MON,1,"5,477"
P,SB,1992,WCPFC,"18,226",1x1,MON,199,"5,585",5x5,MON,1,"3,531",10x20,MON,1,"1,099"
P,SB,1994,WCPFC,"19,013",1x1,MON,189,"6,442",5x5,MON,1,"1,369",...,...,...,...
P,SB,1995,WCPFC,"28,924",1x1,MON,223,"6,701",5x5,MON,1,"2,354",10x20,MON,1,359
P,SB,1996,WCPFC,"19,215",1x1,MON,178,"5,562",5x5,MON,1,"3,961",10x20,MON,1,884
P,SB,1997,WCPFC,"20,364",1x1,MON,218,"5,382",10x20,MON,1,"2,399",...,...,...,...
P,SB,1998,WCPFC,"22,089",1x1,MON,198,"5,889",5x5,MON,1,"18,328",...,...,...,...
P,SB,1999,WCPFC,"18,322",1x1,MON,192,"5,228",5x5,MON,1,"16,668",...,...,...,...
P,SB,2000,WCPFC,"2,632",1x1,MON,37,775,5x5,MON,1,"6,518",...,...,...,...
P,SB,2002,WCPFC,"9,114",1x1,MON,133,"2,342",5x5,MON,1,"37,058",...,...,...,...
P,SB,2003,WCPFC,"9,779",1x1,MON,109,"1,914",5x5,MON,1,"37,808",...,...,...,...
